 Penn State
   40.72  -77.93  376 m version 1
 2007 212  7 31  9 30  9.500  97.25    -2.4 0    -0.2 0     1.1 0     0.4 0   347.1 0   290.5 0   290.3 0   390.2 0   288.8 0   288.8 0     0.0 0     0.0 0     0.0 0   -43.0 0   -43.0 0    16.1 0    96.2 0     0.2 0    47.5 0   971.9 0
 2007 212  7 31  9 33  9.550  96.77    -2.6 0    -0.1 0     1.2 0     0.4 0   340.6 0   290.5 0   290.3 0   389.2 0   288.7 0   288.8 0     0.0 0     0.0 0     0.0 0   -48.6 0   -48.6 0    16.1 0    96.4 0     0.2 0    13.1 0   971.9 0
 2007 212  7 31  9 36  9.600  96.28    -2.7 0    -0.1 0     0.9 0     0.5 0   336.3 0   290.5 0   290.2 0   387.7 0   288.7 0   288.7 0     0.0 0     0.0 0     0.0 0   -51.5 0   -51.5 0    16.2 0    96.8 0     0.2 0   307.9 0   971.9 0
 2007 212  7 31  9 39  9.650  95.79    -2.7 0     0.0 0     0.4 0     0.6 0   334.0 0   290.4 0   290.1 0   386.5 0   288.7 0   288.7 0     0.0 0     0.0 0     0.6 0   -52.5 0   -51.9 0    16.0 0    96.3 0     0.3 0   241.1 0   971.9 0
 2007 212  7 31  9 42  9.700  95.30    -2.7 0     0.0 0     0.5 0     0.7 0   334.1 0   290.4 0   290.1 0   386.0 0   288.6 0   288.6 0     0.0 0     0.1 0     0.7 0   -51.9 0   -51.3 0    15.9 0    96.3 0     0.3 0   250.1 0   971.9 0
 2007 212  7 31  9 45  9.750  94.80    -2.7 0    -0.2 0     0.4 0     0.7 0   335.6 0   290.3 0   290.0 0   386.1 0   288.6 0   288.6 0     0.0 0     0.1 0     0.7 0   -50.5 0   -49.8 0    15.8 0    97.2 0     0.5 0   255.7 0   971.9 0
 2007 212  7 31  9 48  9.800  94.31    -2.6 0    -0.4 0     0.9 0     0.9 0   336.5 0   290.2 0   290.0 0   386.6 0   288.5 0   288.6 0     0.0 0     0.1 0     0.9 0   -50.1 0   -49.1 0    15.8 0    98.0 0     0.7 0   248.9 0   971.9 0
 2007 212  7 31  9 51  9.850  93.81    -2.5 0    -0.5 0     0.6 0     1.1 0   335.3 0   290.2 0   289.9 0   387.1 0   288.5 0   288.6 0     0.0 0     0.2 0     1.1 0   -51.7 0   -50.6 0    15.9 0    98.4 0     0.5 0   267.9 0   972.0 0
 2007 212  7 31  9 54  9.900  93.31    -2.3 0    -0.3 0     0.9 0     1.2 0   341.3 0   290.1 0   289.9 0   387.7 0   288.5 0   288.6 0     0.0 0     0.3 0     1.2 0   -46.5 0   -45.2 0    16.0 0    98.8 0     0.6 0   232.9 0   972.0 0
 2007 212  7 31  9 57  9.950  92.80    -1.7 0    -0.1 0     1.0 0     1.8 0   342.5 0   290.1 0   289.9 0   387.5 0   288.5 0   288.6 0     0.0 0     0.5 0     1.8 0   -45.1 0   -43.3 0    16.0 0    98.8 0     0.3 0   235.9 0   972.0 0
 2007 212  7 31 10  0 10.000  92.30    -1.1 0     0.1 0     0.9 0     2.1 0   338.0 0   290.1 0   289.9 0   388.6 0   288.5 0   288.5 0     0.0 0     0.8 0     2.1 0   -50.5 0   -48.5 0    15.9 0    98.9 0     0.6 0   229.2 0   972.0 0
 2007 212  7 31 10  3 10.050  91.79    -0.5 0     0.3 0     0.4 0     3.1 0   333.8 0   290.1 0   289.8 0   388.2 0   288.5 0   288.5 0     0.0 0     1.2 0     2.8 0   -54.4 0   -51.6 0    15.8 0    98.5 0     0.5 0    61.3 0   972.1 0
 2007 212  7 31 10  6 10.100  91.28     0.3 0     0.4 0     0.6 0     4.0 0   334.4 0   290.1 0   289.9 0   388.2 0   288.5 0   288.5 0     0.0 0     1.6 0     3.6 0   -53.9 0   -50.3 0    15.9 0    99.2 0     0.4 0   249.3 0   972.1 0
 2007 212  7 31 10  9 10.150  90.00     1.5 0     0.8 0     1.1 0     4.8 0   333.8 0   290.1 0   289.9 0   387.6 0   288.5 0   288.5 0     0.2 0     2.1 0     4.0 0   -53.8 0   -49.8 0    16.0 0    99.0 0     0.2 0   267.8 0   972.1 0
 2007 212  7 31 10 12 10.200  89.63     3.0 0     1.1 0     1.1 0     6.1 0   333.2 0   290.1 0   289.9 0   386.5 0   288.4 0   288.5 0     0.3 0     2.7 0     5.0 0   -53.3 0   -48.3 0    16.0 0    99.0 0     0.2 0   261.4 0   972.2 0
 2007 212  7 31 10 15 10.250  89.22     4.4 0     1.5 0     9.1 0     7.8 0   332.8 0   290.0 0   289.8 0   387.3 0   288.4 0   288.4 0     0.3 0     3.5 0     6.5 0   -54.4 0   -48.0 0    15.8 0    98.7 0     0.6 0   150.3 0   972.1 0
 2007 212  7 31 10 18 10.300  88.79     6.4 0     1.7 0    24.3 0     9.9 0   333.1 0   290.0 0   289.8 0   387.6 0   288.4 0   288.4 0     0.4 0     4.6 0     8.7 0   -54.5 0   -45.9 0    15.7 0    99.0 0     0.7 0   170.2 0   972.1 0
 2007 212  7 31 10 21 10.350  88.33     9.1 0     2.3 0    38.2 0    12.5 0   332.2 0   290.0 0   289.8 0   387.1 0   288.4 0   288.4 0     0.6 0     5.8 0    11.3 0   -54.9 0   -43.6 0    15.7 0    99.0 0     0.2 0   191.1 0   972.1 0
 2007 212  7 31 10 24 10.400  87.86    12.2 0     3.1 0    51.9 0    15.5 0   331.5 0   290.0 0   289.8 0   387.0 0   288.4 0   288.4 0     0.7 0     7.2 0    14.4 0   -55.5 0   -41.1 0    15.7 0    98.8 0     0.3 0   127.1 0   972.1 0
 2007 212  7 31 10 27 10.450  87.37    14.9 0     3.6 0    56.5 0    18.3 0   331.8 0   290.0 0   289.9 0   387.4 0   288.3 0   288.4 0     0.8 0     8.8 0    17.3 0   -55.5 0   -38.2 0    15.6 0    98.6 0     0.2 0    34.7 0   972.0 0
 2007 212  7 31 10 30 10.500  86.88    18.5 0     4.2 0    66.9 0    21.3 0   330.9 0   290.1 0   289.9 0   387.6 0   288.3 0   288.4 0     0.9 0    10.5 0    20.8 0   -56.7 0   -35.9 0    15.6 0    98.4 0     0.4 0    22.1 0   972.0 0
 2007 212  7 31 10 33 10.550  86.37    23.3 0     4.7 0    86.0 0    24.2 0   330.7 0   290.1 0   289.9 0   388.1 0   288.3 0   288.4 0     1.1 0    12.5 0    25.0 0   -57.4 0   -32.4 0    15.7 0    98.5 0     0.3 0   146.8 0   972.0 0
 2007 212  7 31 10 36 10.600  85.87    25.0 0     4.8 0    49.3 0    26.8 0   330.8 0   290.1 0   289.9 0   388.4 0   288.3 0   288.4 0     1.3 0    14.0 0    25.6 0   -57.6 0   -32.0 0    15.8 0    98.5 0     0.2 0   168.8 0   972.0 0
 2007 212  7 31 10 39 10.650  85.35    33.6 0     6.1 0   105.1 0    30.2 0   330.6 0   290.1 0   290.0 0   388.4 0   288.3 0   288.4 0     1.5 0    16.6 0    32.6 0   -57.8 0   -25.1 0    15.9 0    98.4 0     0.2 0   168.8 0   972.0 0
 2007 212  7 31 10 42 10.700  84.83    41.7 0     7.6 0   150.4 0    33.8 0   330.8 0   290.2 0   290.0 0   388.9 0   288.3 0   288.4 0     1.7 0    19.7 0    39.8 0   -58.1 0   -18.4 0    16.0 0    98.1 0     0.2 0   168.8 0   972.0 0
 2007 212  7 31 10 45 10.750  84.31    47.9 0     8.6 0   177.7 0    36.5 0   330.6 0   290.3 0   290.1 0   389.8 0   288.3 0   288.4 0     2.0 0    22.7 0    45.4 0   -59.2 0   -13.7 0    16.1 0    97.7 0     0.3 0    43.1 0   972.0 0
 2007 212  7 31 10 48 10.800  83.79    53.7 0     9.8 0   198.4 0    39.1 0   330.5 0   290.4 0   290.2 0   390.8 0   288.3 0   288.4 0     2.3 0    25.6 0    50.8 0   -60.4 0    -9.6 0    16.3 0    97.7 0     0.3 0    21.4 0   972.1 0
 2007 212  7 31 10 51 10.850  83.26    59.4 0    11.0 0   202.5 0    42.9 0   330.2 0   290.5 0   290.4 0   391.5 0   288.4 0   288.5 0     2.6 0    28.2 0    55.7 0   -61.4 0    -5.7 0    16.3 0    97.2 0     0.6 0    19.6 0   972.1 0
 2007 212  7 31 10 54 10.900  82.73    68.3 0    13.0 0   225.1 0    47.7 0   330.3 0   290.6 0   290.5 0   392.3 0   288.4 0   288.5 0     2.9 0    32.2 0    63.2 0   -62.0 0     1.2 0    16.3 0    97.2 0     0.6 0     9.0 0   972.1 0
 2007 212  7 31 10 57 10.950  82.19    74.5 0    14.7 0   240.7 0    50.7 0   330.1 0   290.8 0   290.7 0   393.2 0   288.5 0   288.6 0     3.3 0    35.4 0    68.7 0   -63.1 0     5.6 0    16.4 0    96.9 0     0.5 0    33.0 0   972.2 0
 2007 212  7 31 11  0 11.000  81.66    81.1 0    16.3 0   265.6 0    52.3 0   330.0 0   290.9 0   290.8 0   394.1 0   288.6 0   288.7 0     3.6 0    39.0 0    74.5 0   -64.1 0    10.4 0    16.5 0    96.1 0     0.5 0    58.9 0   972.2 0
 2007 212  7 31 11  3 11.050  81.12    84.9 0    17.4 0   277.1 0    52.8 0   330.0 0   291.1 0   291.0 0   395.1 0   288.6 0   288.7 0     4.1 0    41.4 0    78.2 0   -65.2 0    13.0 0    16.6 0    95.2 0     0.5 0    55.7 0   972.2 0
 2007 212  7 31 11  6 11.100  80.58    91.6 0    19.2 0   301.3 0    54.1 0   329.7 0   291.3 0   291.2 0   396.1 0   288.7 0   288.8 0     4.5 0    45.1 0    84.3 0   -66.4 0    17.9 0    16.7 0    94.8 0     0.4 0    40.9 0   972.2 0
 2007 212  7 31 11  9 11.150  80.04    99.2 0    21.2 0   323.6 0    56.2 0   329.6 0   291.5 0   291.3 0   396.9 0   288.7 0   288.9 0     4.9 0    49.0 0    90.9 0   -67.3 0    23.6 0    16.8 0    94.2 0     0.4 0    43.7 0   972.2 0
 2007 212  7 31 11 12 11.200  79.50   106.8 0    23.2 0   342.7 0    58.5 0   329.9 0   291.6 0   291.5 0   397.9 0   288.8 0   288.9 0     5.4 0    52.9 0    97.8 0   -68.0 0    29.7 0    16.9 0    93.8 0     0.2 0    25.0 0   972.3 0
 2007 212  7 31 11 15 11.250  78.95   113.0 0    24.8 0   349.9 0    60.9 0   330.2 0   291.8 0   291.7 0   399.0 0   288.9 0   289.0 0     5.9 0    56.0 0   103.2 0   -68.8 0    34.4 0    17.1 0    93.2 0     0.2 0    20.9 0   972.3 0
 2007 212  7 31 11 18 11.300  78.41   120.9 0    26.9 0   358.5 0    64.9 0   330.6 0   292.0 0   291.9 0   400.1 0   289.0 0   289.1 0     6.4 0    59.6 0   110.1 0   -69.5 0    40.6 0    17.2 0    93.2 0     0.5 0     5.5 0   972.3 0
 2007 212  7 31 11 21 11.350  77.86   125.7 0    28.2 0   352.3 0    68.4 0   331.2 0   292.2 0   292.1 0   401.4 0   289.1 0   289.2 0     7.0 0    61.5 0   114.3 0   -70.2 0    44.1 0    17.2 0    93.9 0     0.3 0     5.6 0   972.3 0
 2007 212  7 31 11 24 11.400  77.31   133.5 0    30.2 0   362.7 0    71.3 0   331.8 0   292.4 0   292.3 0   402.6 0   289.2 0   289.4 0     7.6 0    64.9 0   120.7 0   -70.8 0    49.9 0    17.5 0    93.5 0     0.3 0    10.0 0   972.4 0
 2007 212  7 31 11 27 11.450  76.76   144.3 0    33.1 0   386.9 0    73.7 0   331.9 0   292.6 0   292.5 0   404.0 0   289.3 0   289.5 0     8.2 0    69.8 0   129.2 0   -72.0 0    57.2 0    17.8 0    92.7 0     0.3 0    23.1 0   972.4 0
 2007 212  7 31 11 30 11.500  76.21   156.7 0    36.1 0   404.7 0    78.6 0   332.5 0   292.8 0   292.7 0   405.4 0   289.5 0   289.6 0     8.8 0    75.3 0   139.0 0   -72.9 0    66.1 0    18.0 0    91.5 0     0.4 0   105.1 0   972.4 0
 2007 212  7 31 11 33 11.550  75.65   169.3 0    39.4 0   415.8 0    85.2 0   334.0 0   293.0 0   292.9 0   406.6 0   289.6 0   289.8 0     9.4 0    80.5 0   148.8 0   -72.6 0    76.2 0    18.2 0    90.7 0     0.4 0    78.0 0   972.5 0
 2007 212  7 31 11 36 11.600  75.10   179.6 0    42.0 0   407.9 0    93.5 0   336.8 0   293.2 0   293.1 0   408.1 0   289.7 0   289.9 0    10.0 0    83.7 0   156.3 0   -71.3 0    85.1 0    18.3 0    90.3 0     0.6 0    48.8 0   972.5 0
 2007 212  7 31 11 39 11.650  74.55   200.7 0    47.1 0   394.4 0   113.1 0   342.8 0   293.4 0   293.4 0   409.9 0   289.9 0   290.1 0    10.6 0    90.7 0   171.1 0   -67.1 0   104.0 0    18.4 0    90.4 0     0.6 0    54.9 0   972.5 0
 2007 212  7 31 11 42 11.700  73.99   243.4 0    57.4 0   437.7 0   140.3 0   353.9 0   293.7 0   293.7 0   413.6 0   290.0 0   290.3 0    11.2 0   106.2 0   203.6 0   -59.7 0   143.9 0    18.5 0    91.2 0     0.6 0    69.9 0   972.6 0
 2007 212  7 31 11 45 11.750  73.43   261.9 0    60.9 0   442.0 0   153.9 0   358.5 0   294.0 0   294.0 0   416.6 0   290.2 0   290.5 0    12.1 0   113.4 0   219.0 0   -58.1 0   160.9 0    18.6 0    90.7 0     0.6 0    76.7 0   972.7 0
 2007 212  7 31 11 48 11.800  72.87   236.5 0    54.4 0   416.9 0   132.5 0   345.9 0   294.2 0   294.2 0   416.0 0   290.4 0   290.7 0    13.2 0   105.2 0   200.9 0   -70.1 0   130.7 0    18.8 0    90.5 0     0.5 0    74.7 0   972.7 0
 2007 212  7 31 11 51 11.850  72.32   231.3 0    53.6 0   486.6 0   102.7 0   336.3 0   294.5 0   294.4 0   415.5 0   290.6 0   290.8 0    14.3 0   106.1 0   196.8 0   -79.2 0   117.7 0    19.0 0    89.8 0     0.4 0    71.2 0   972.6 0
 2007 212  7 31 11 54 11.900  71.76   234.5 0    54.2 0   502.3 0    95.6 0   334.8 0   294.7 0   294.6 0   415.7 0   290.8 0   291.0 0    15.3 0   107.8 0   198.6 0   -80.9 0   117.7 0    19.2 0    88.6 0     0.5 0    55.9 0   972.6 0
 2007 212  7 31 11 57 11.950  71.20   249.9 0    57.6 0   536.2 0    95.4 0   334.7 0   294.9 0   294.8 0   416.7 0   290.9 0   291.2 0    16.3 0   114.7 0   210.7 0   -81.9 0   128.7 0    19.3 0    87.5 0     0.5 0    43.3 0   972.6 0
 2007 212  7 31 12  0 12.000  70.64   257.1 0    58.9 0   540.2 0    95.5 0   335.0 0   295.2 0   295.0 0   417.6 0   291.1 0   291.3 0    17.3 0   117.1 0   215.6 0   -82.7 0   132.9 0    19.4 0    86.7 0     0.6 0    63.9 0   972.6 0
 2007 212  7 31 12  3 12.050  70.07   271.7 0    62.1 0   557.3 0    98.2 0   335.8 0   295.4 0   295.3 0   418.5 0   291.2 0   291.5 0    18.3 0   122.4 0   226.0 0   -82.7 0   143.3 0    19.6 0    85.5 0     0.7 0    61.1 0   972.6 0
 2007 212  7 31 12  6 12.100  69.51   280.1 0    63.9 0   579.6 0    93.1 0   334.8 0   295.6 0   295.4 0   419.4 0   291.3 0   291.6 0    19.5 0   125.8 0   232.0 0   -84.5 0   147.5 0    19.6 0    86.1 0     0.7 0    57.3 0   972.6 0
 2007 212  7 31 12  9 12.150  68.95   291.6 0    65.9 0   597.8 0    91.3 0   334.1 0   295.8 0   295.6 0   420.7 0   291.5 0   291.7 0    20.7 0   130.4 0   240.1 0   -86.5 0   153.6 0    19.6 0    86.6 0     0.7 0    62.3 0   972.6 0
 2007 212  7 31 12 12 12.200  68.38   299.9 0    67.4 0   601.5 0    91.4 0   334.2 0   296.0 0   295.8 0   421.1 0   291.6 0   291.9 0    21.9 0   133.2 0   245.6 0   -86.9 0   158.8 0    19.7 0    84.8 0     0.9 0    51.1 0   972.6 0
 2007 212  7 31 12 15 12.250  67.82   310.7 0    69.0 0   613.8 0    91.2 0   334.3 0   296.2 0   296.0 0   422.2 0   291.8 0   292.1 0    23.2 0   137.4 0   253.9 0   -87.9 0   166.0 0    19.7 0    85.3 0     0.9 0    51.3 0   972.6 0
 2007 212  7 31 12 18 12.300  67.26   319.7 0    70.4 0   622.0 0    90.7 0   334.2 0   296.3 0   296.2 0   423.1 0   292.0 0   292.3 0    24.4 0   140.6 0   260.8 0   -88.9 0   171.9 0    19.8 0    84.9 0     0.7 0    46.4 0   972.6 0
 2007 212  7 31 12 21 12.350  66.69   328.3 0    71.7 0   629.4 0    89.5 0   334.1 0   296.5 0   296.3 0   423.5 0   292.2 0   292.5 0    25.7 0   143.6 0   266.9 0   -89.4 0   177.5 0    19.7 0    83.0 0     1.4 0    59.0 0   972.6 0
 2007 212  7 31 12 24 12.400  66.12   339.3 0    73.8 0   639.3 0    89.5 0   334.1 0   296.7 0   296.5 0   424.3 0   292.4 0   292.7 0    27.1 0   148.0 0   274.5 0   -90.2 0   184.3 0    19.7 0    83.8 0     1.2 0    56.1 0   972.6 0
 2007 212  7 31 12 27 12.450  65.56   351.4 0    76.0 0   652.3 0    89.1 0   334.2 0   296.9 0   296.7 0   425.6 0   292.6 0   292.9 0    28.5 0   152.9 0   282.9 0   -91.3 0   191.6 0    19.7 0    82.6 0     1.6 0    66.7 0   972.6 0
 2007 212  7 31 12 30 12.500  64.99   362.2 0    78.0 0   662.1 0    88.3 0   333.9 0   297.0 0   296.8 0   426.1 0   292.8 0   293.1 0    29.9 0   157.2 0   290.2 0   -92.1 0   198.1 0    19.8 0    81.8 0     1.4 0    78.6 0   972.5 0
 2007 212  7 31 12 33 12.550  64.43   374.7 0    80.5 0   674.9 0    88.5 0   333.9 0   297.2 0   296.9 0   427.3 0   293.0 0   293.3 0    31.5 0   162.5 0   299.4 0   -93.4 0   205.9 0    19.9 0    82.1 0     1.1 0    71.9 0   972.6 0
 2007 212  7 31 12 36 12.600  63.86   383.2 0    81.9 0   678.5 0    89.2 0   334.6 0   297.3 0   297.1 0   428.8 0   293.2 0   293.5 0    33.0 0   165.7 0   306.3 0   -94.2 0   212.1 0    20.1 0    80.8 0     1.0 0    62.1 0   972.7 0
 2007 212  7 31 12 39 12.650  63.29   393.5 0    83.6 0   682.9 0    90.4 0   334.4 0   297.5 0   297.2 0   429.4 0   293.4 0   293.7 0    34.6 0   169.9 0   313.7 0   -95.0 0   218.8 0    20.2 0    81.3 0     1.4 0    68.3 0   972.8 0
 2007 212  7 31 12 42 12.700  62.73   403.9 0    85.4 0   689.9 0    90.7 0   335.0 0   297.7 0   297.4 0   431.2 0   293.6 0   293.9 0    36.2 0   174.2 0   321.5 0   -96.1 0   225.4 0    20.3 0    80.0 0     1.3 0    67.9 0   972.8 0
 2007 212  7 31 12 45 12.750  62.16   413.7 0    87.3 0   696.1 0    90.4 0   334.7 0   297.8 0   297.5 0   431.3 0   293.8 0   294.0 0    37.9 0   178.2 0   328.2 0   -96.6 0   231.6 0    20.4 0    78.9 0     1.6 0    65.7 0   972.8 0
 2007 212  7 31 12 48 12.800  61.59   424.6 0    89.2 0   705.3 0    90.6 0   334.9 0   298.0 0   297.7 0   432.7 0   294.0 0   294.2 0    39.6 0   182.7 0   337.0 0   -97.8 0   239.2 0    20.5 0    79.0 0     1.0 0    66.0 0   972.8 0
 2007 212  7 31 12 51 12.850  61.02   435.7 0    90.8 0   714.6 0    90.2 0   335.1 0   298.1 0   297.9 0   434.6 0   294.1 0   294.4 0    41.5 0   187.2 0   345.5 0   -99.6 0   246.0 0    20.8 0    78.4 0     1.0 0    73.2 0   972.8 0
 2007 212  7 31 12 54 12.900  60.46   446.4 0    92.7 0   722.6 0    89.3 0   334.7 0   298.2 0   298.0 0   435.4 0   294.3 0   294.6 0    43.3 0   191.5 0   352.8 0  -100.7 0   252.2 0    20.9 0    78.3 0     1.2 0    71.9 0   972.8 0
 2007 212  7 31 12 57 12.950  59.89   459.2 0    95.0 0   737.0 0    88.2 0   335.2 0   298.4 0   298.1 0   436.7 0   294.5 0   294.8 0    45.3 0   196.8 0   362.9 0  -101.5 0   261.5 0    21.0 0    75.3 0     1.1 0    70.6 0   972.8 0
 2007 212  7 31 13  0 13.000  59.32   469.6 0    97.1 0   744.2 0    86.8 0   334.3 0   298.5 0   298.2 0   435.3 0   294.7 0   295.0 0    47.3 0   201.1 0   369.4 0  -100.9 0   268.5 0    21.0 0    71.6 0     2.3 0    65.2 0   972.8 0
 2007 212  7 31 13  3 13.050  58.75   478.3 0    99.2 0   747.2 0    87.1 0   334.2 0   298.7 0   298.3 0   435.4 0   294.8 0   295.1 0    49.2 0   204.6 0   375.5 0  -101.2 0   274.3 0    20.8 0    73.0 0     2.3 0    61.7 0   972.8 0
 2007 212  7 31 13  6 13.100  58.19   488.8 0   100.9 0   753.4 0    87.4 0   334.3 0   298.8 0   298.5 0   437.7 0   294.9 0   295.2 0    51.2 0   208.7 0   383.6 0  -103.4 0   280.2 0    20.8 0    75.1 0     1.6 0    56.4 0   972.8 0
 2007 212  7 31 13  9 13.150  57.62   499.9 0   102.7 0   761.6 0    87.1 0   334.0 0   298.9 0   298.6 0   439.2 0   295.1 0   295.3 0    53.3 0   213.2 0   392.3 0  -105.2 0   287.1 0    21.0 0    75.1 0     1.9 0    49.4 0   972.8 0
 2007 212  7 31 13 12 13.200  57.05   512.0 0   104.5 0   772.1 0    86.9 0   334.0 0   299.0 0   298.8 0   441.1 0   295.2 0   295.5 0    55.6 0   218.2 0   402.3 0  -107.1 0   295.2 0    21.1 0    74.8 0     1.5 0    60.9 0   972.7 0
 2007 212  7 31 13 15 13.250  56.49   522.2 0   106.3 0   776.7 0    86.5 0   334.1 0   299.2 0   298.9 0   442.2 0   295.3 0   295.6 0    57.7 0   222.2 0   409.0 0  -108.0 0   301.0 0    21.3 0    74.0 0     2.0 0    74.2 0   972.7 0
 2007 212  7 31 13 18 13.300  55.92   531.4 0   108.2 0   780.1 0    86.8 0   334.2 0   299.3 0   299.0 0   442.4 0   295.5 0   295.8 0    59.8 0   225.9 0   415.7 0  -108.2 0   307.5 0    21.4 0    72.4 0     2.0 0    73.7 0   972.7 0
 2007 212  7 31 13 21 13.350  55.36   538.9 0   109.5 0   779.8 0    87.7 0   334.9 0   299.4 0   299.2 0   444.0 0   295.6 0   295.9 0    61.8 0   228.8 0   421.5 0  -109.1 0   312.4 0    21.6 0    71.7 0     2.2 0    51.3 0   972.6 0
 2007 212  7 31 13 24 13.400  54.79   548.3 0   110.9 0   783.6 0    88.4 0   335.4 0   299.6 0   299.3 0   444.9 0   295.8 0   296.1 0    64.0 0   232.8 0   429.3 0  -109.6 0   319.7 0    21.7 0    69.9 0     2.1 0    30.4 0   972.6 0
 2007 212  7 31 13 27 13.450  54.23   558.1 0   112.2 0   787.8 0    89.3 0   336.3 0   299.7 0   299.4 0   446.0 0   295.9 0   296.2 0    66.4 0   237.0 0   437.7 0  -109.7 0   327.9 0    21.8 0    69.8 0     1.9 0    49.2 0   972.6 0
 2007 212  7 31 13 30 13.500  53.66   566.7 0   113.4 0   787.1 0    90.5 0   336.8 0   299.9 0   299.6 0   447.2 0   296.1 0   296.3 0    68.6 0   240.4 0   443.5 0  -110.4 0   333.1 0    22.1 0    66.5 0     2.1 0    32.3 0   972.6 0
 2007 212  7 31 13 33 13.550  53.10   574.7 0   115.0 0   788.3 0    91.9 0   337.6 0   300.0 0   299.7 0   446.9 0   296.2 0   296.5 0    70.9 0   243.8 0   450.3 0  -109.4 0   340.9 0    22.1 0    65.6 0     2.8 0    38.7 0   972.7 0
 2007 212  7 31 13 36 13.600  52.54   584.2 0   116.7 0   791.1 0    92.7 0   337.7 0   300.1 0   299.8 0   447.5 0   296.3 0   296.6 0    73.3 0   247.7 0   457.2 0  -109.7 0   347.5 0    22.0 0    65.2 0     2.7 0    35.1 0   972.7 0
 2007 212  7 31 13 39 13.650  51.97   594.6 0   118.0 0   793.6 0    93.4 0   338.2 0   300.3 0   299.9 0   449.6 0   296.4 0   296.7 0    75.8 0   251.9 0   464.4 0  -111.4 0   353.0 0    22.2 0    65.8 0     2.3 0    63.2 0   972.7 0
 2007 212  7 31 13 42 13.700  51.41   602.4 0   119.5 0   791.7 0    94.7 0   339.0 0   300.4 0   300.1 0   449.7 0   296.5 0   296.8 0    77.9 0   254.8 0   468.9 0  -110.7 0   358.2 0    22.2 0    65.0 0     2.8 0    67.9 0   972.7 0
 2007 212  7 31 13 45 13.750  50.85   613.1 0   121.2 0   798.2 0    95.2 0   340.1 0   300.5 0   300.2 0   450.9 0   296.6 0   296.9 0    80.5 0   259.2 0   477.8 0  -110.8 0   367.0 0    22.3 0    65.3 0     2.5 0    60.9 0   972.6 0
 2007 212  7 31 13 48 13.800  50.29   622.8 0   122.8 0   802.9 0    95.4 0   339.8 0   300.6 0   300.3 0   452.9 0   296.7 0   297.1 0    83.0 0   263.1 0   485.6 0  -113.1 0   372.4 0    22.3 0    64.2 0     2.0 0    54.4 0   972.6 0
 2007 212  7 31 13 51 13.850  49.74   630.1 0   123.3 0   802.9 0    96.4 0   340.6 0   300.7 0   300.4 0   455.2 0   296.9 0   297.2 0    85.3 0   266.1 0   492.1 0  -114.6 0   377.5 0    22.6 0    64.0 0     2.1 0    53.0 0   972.6 0
 2007 212  7 31 13 54 13.900  49.18   639.3 0   124.4 0   807.0 0    97.0 0   341.4 0   300.9 0   300.6 0   456.7 0   297.0 0   297.3 0    88.0 0   269.8 0   500.1 0  -115.2 0   384.9 0    22.7 0    62.4 0     1.9 0    55.3 0   972.6 0
 2007 212  7 31 13 57 13.950  48.62   647.2 0   125.8 0   809.3 0    97.1 0   341.3 0   301.0 0   300.7 0   456.7 0   297.2 0   297.5 0    90.6 0   273.2 0   506.2 0  -115.4 0   390.8 0    22.8 0    62.5 0     2.3 0    55.7 0   972.6 0
 2007 212  7 31 14  0 14.000  48.07   657.5 0   127.2 0   813.6 0    97.7 0   342.6 0   301.1 0   300.9 0   458.3 0   297.3 0   297.6 0    93.3 0   277.4 0   514.2 0  -115.8 0   398.5 0    22.9 0    61.3 0     2.5 0    51.2 0   972.6 0
 2007 212  7 31 14  3 14.050  47.51   665.0 0   128.6 0   814.0 0    98.2 0   342.5 0   301.3 0   301.0 0   457.9 0   297.4 0   297.7 0    95.9 0   280.4 0   519.5 0  -115.4 0   404.1 0    22.9 0    60.1 0     2.6 0    36.5 0   972.6 0
 2007 212  7 31 14  6 14.100  46.96   673.6 0   129.8 0   815.8 0    99.0 0   343.2 0   301.4 0   301.1 0   460.1 0   297.6 0   297.9 0    97.7 0   283.9 0   526.0 0  -116.9 0   409.1 0    23.1 0    61.7 0     2.7 0    63.4 0   972.5 0
 2007 212  7 31 14  9 14.150  46.41   682.3 0   131.0 0   820.0 0    98.5 0   342.7 0   301.5 0   301.2 0   462.0 0   297.7 0   298.0 0   101.3 0   287.3 0   532.9 0  -119.3 0   413.5 0    23.2 0    60.9 0     2.1 0    46.7 0   972.5 0
 2007 212  7 31 14 12 14.200  45.86   690.9 0   132.6 0   820.9 0    98.5 0   342.9 0   301.6 0   301.3 0   460.6 0   297.8 0   298.1 0   104.0 0   290.6 0   537.6 0  -117.7 0   419.9 0    23.2 0    59.7 0     2.7 0    53.4 0   972.5 0
 2007 212  7 31 14 15 14.250  45.31   699.5 0   133.5 0   825.8 0    98.3 0   343.0 0   301.7 0   301.4 0   462.9 0   297.9 0   298.2 0   106.7 0   294.0 0   545.5 0  -119.9 0   425.7 0    23.3 0    58.3 0     2.9 0    47.7 0   972.5 0
 2007 212  7 31 14 18 14.300  44.77   707.6 0   134.8 0   827.7 0    98.4 0   342.8 0   301.8 0   301.5 0   462.3 0   298.0 0   298.3 0   109.6 0   297.4 0   551.3 0  -119.5 0   431.8 0    23.1 0    57.4 0     2.5 0    67.0 0   972.5 0
